theta_x,theta_y,h_x,h_y,nc_x,nc_y,n_steps,tau_x,tau_y,mean_n,mean_m,S_x,S_y,S_xy,I_try,I
0.01,0.01,0.15,0.15,3000,3000,105703182771,1.33236694312293,1.33339331946136,5260.00035773703,5260.00035773703,6.16821312943366,6.16820353565758,12.2570742436803,0.0793424214109066,0.0801280310767734
0.01,0.01,0.16,0.16,3000,3000,107566561778,1.21886563085769,1.17038607954392,5310.82867558214,5310.82867558214,6.16186830928369,6.16185815050313,12.2486966219588,0.0750298378280672,0.0746101487376674
0.01,0.01,0.17,0.17,3000,3000,109368340418,1.24566624762403,1.26623724323281,5359.57148407717,5359.57148407717,6.1547732691477,6.15476528206315,12.2400255035884,0.0695130476224488,0.0696055780603846
0.01,0.01,0.18,0.18,3000,3000,111120361524,1.18234150833207,1.18781504585983,5406.30322521284,5406.30322521284,6.1480740684922,6.14806363500295,12.230329595145,0.0658081083501312,0.065310226949137
0.01,0.01,0.19,0.19,3000,3000,112831468768,1.06704264285944,1.08296953441659,5451.45278811037,5451.45278811037,6.14173603589017,6.14171564296647,12.2223074174995,0.0611442613571196,0.0609318635025122
0.01,0.01,0.1,0.1,3000,3000,95340142686,1.70762871928808,1.70131398761623,4963.52404296383,4963.52404296383,6.22143725692768,6.22141924347713,12.3225684161272,0.120288084277592,0.12084472320168
0.01,0.01,0.21,0.21,3000,3000,116132223078,0.969359571786249,1.07813920573983,5537.10675460325,5537.10675460325,6.13220726262957,6.13218779545724,12.2090076475172,0.0553874105695638,0.0548853246918117
0.01,0.01,0.22,0.22,3000,3000,117727170414,1.05498058541662,1.02508575719142,5577.84215268572,5577.84215268572,6.12648801416588,6.12647503442993,12.2013513014667,0.0516117471290993,0.0515700061945878
0.01,0.01,0.23,0.23,3000,3000,119284812785,0.963391141708774,0.993611223562334,5617.21354865438,5617.21354865438,6.12210272128231,6.12209051033539,12.1947875890169,0.049405642600755,0.0483156116370242
0.01,0.01,0.24,0.24,3000,3000,120818097021,0.968466443727244,0.896827000674952,5655.62198098229,5655.62198098229,6.11725092766468,6.11724302495823,12.1897529291289,0.0447410234940016,0.0458979662747243
0.01,0.01,0.25,0.25,3000,3000,122330438927,0.980757348646661,0.942972855781226,5693.1282091201,5693.1282091201,6.11382174941054,6.11380800727245,12.1840345511832,0.0435952054997806,0.0434876830120317
0.01,0.01,0.26,0.26,3000,3000,123802805508,0.919586573790798,0.961728115755533,5729.30045838063,5729.30045838063,6.10977654826366,6.10976214430114,12.1782200871946,0.0413186053702397,0.0413127475597754
0.01,0.01,0.27,0.27,3000,3000,125254513098,0.898777865102627,0.893118261226292,5764.55395025921,5764.55395025921,6.10498195746409,6.10496401130137,12.1714849051432,0.0384610636222202,0.039179969062868
0.01,0.01,0.28,0.28,3000,3000,126684598517,0.850088082694516,0.828630002800702,5799.19756146856,5799.19756146856,6.1016772034048,6.10165942944131,12.1667389302403,0.0365977026058175,0.0371292187301204
0.01,0.01,0.29,0.29,3000,3000,128079286744,0.883892269186914,0.833235696670189,5832.59367345675,5832.59367345675,6.09971714313723,6.09971266350644,12.162997963518,0.036431843125694,0.0355353827993117
0.01,0.01,0.2,0.2,3000,3000,114503783804,1.03678911818992,1.053917875605,5495.11203520701,5495.11203520701,6.13677631564633,6.13675814322055,12.2156728606989,0.0578615981680084,0.0578360120814061
0.01,0.01,0.3,0.3,3000,3000,129476491330,0.791938501782464,0.77530393147456,5865.85526942448,5865.85526942448,6.09629856133768,6.09628291176355,12.15896104407,0.0336204290312203,0.0341278684603985
0.01,0.01,0,0,3000,3000,45953735321,48.0082930827602,48.0773245600237,3092.05993836397,3092.05993836397,7.20066538756672,7.20064111667726,13.222940564081,1.17836594016299,1.17825239763937
0.02,0.02,-0.01,-0.01,3000,3000,30966822011,14.1838860466771,14.1619590398747,2297.56743873036,2297.56743873036,6.38867271534548,6.38865240509374,12.1959209957394,0.581404124699775,0.581194253473148
0.02,0.02,-0.02,-0.02,3000,3000,26138180441,7.43096898958118,7.47513228376384,1996.63401482602,1996.63401482602,6.04411890202284,6.04409736315443,11.7286469523157,0.359569312861606,0.359458088855604
0.02,0.02,-0.03,-0.03,3000,3000,23179592311,5.1100745368596,5.16104577338898,1800.69911733119,1800.69911733119,5.84680926089708,5.84678242274124,11.4395522214604,0.254039462177957,0.254183515820362
0.02,0.02,-0.04,-0.04,3000,3000,20990011749,3.97039788413476,3.92418793467383,1650.1597926532,1650.1597926532,5.70982171464616,5.7098016291101,11.2260523902644,0.193570953491893,0.193459502541536
0.02,0.02,-0.05,-0.05,3000,3000,19225685210,3.02448086510308,3.06601204953662,1525.31796719995,1525.31796719995,5.59948615569836,5.59946483739891,11.0475335662243,0.151417426872964,0.151498871229196
0.02,0.02,-0.06,-0.06,3000,3000,17735062543,2.70061352205271,2.69437538237449,1417.54335773921,1417.54335773921,5.50843709111511,5.50840274042454,10.8946253725636,0.122214458976082,0.121488365368126
0.02,0.02,-0.07,-0.07,3000,3000,16437961779,2.36892003570715,2.37375396701411,1321.92825722431,1321.92825722431,5.42824793828007,5.42822895838819,10.7561043470688,0.100372549599435,0.099362829371902
0.02,0.02,-0.08,-0.08,3000,3000,15287558403,2.14316810127224,2.10170585736473,1235.82914212617,1235.82914212617,5.35560217377748,5.35556509430835,10.6290624008655,0.0821048672202984,0.0817046873195046
0.02,0.02,-0.09,-0.09,3000,3000,14247614374,1.96194348728074,1.91793335200365,1156.87983826474,1156.87983826474,5.2888194070664,5.28878554875454,10.5096487226864,0.0679562331345025,0.0675391750732892
0.02,0.02,-0.1,-0.1,3000,3000,13297122508,1.75320014928851,1.7583566139162,1083.89647835013,1083.89647835013,5.22677968898839,5.22674966456468,10.3973294651572,0.0561998883958488,0.0565993845028192
0.02,0.02,0.01,0.01,3000,3000,59783547085,11.8052998704089,11.6729241910356,3734.19370572142,3734.19370572142,6.69599023336506,6.69598445514219,12.7938434969412,0.598131191566079,0.598434407692668
0.02,0.02,0.02,0.02,3000,3000,66901901809,6.32670907743624,6.27810615721336,4019.60448010516,4019.60448010516,6.52589614523719,6.52588476890967,12.6364127095447,0.415368204602196,0.415717612604775
0.02,0.02,0.03,0.03,3000,3000,71963385765,4.79258165523755,4.7455754548056,4209.69338792627,4209.69338792627,6.43740039198009,6.43739138739271,12.5507506938306,0.324041085542165,0.324050262873479
0.02,0.02,0.04,0.04,3000,3000,76089125182,3.74206744300073,3.78103154235058,4357.5766833686,4357.5766833686,6.378260699756,6.37823921542098,12.4908696278281,0.265630287348902,0.265662592074163
0.02,0.02,0.05,0.05,3000,3000,79648519891,3.1550852679344,3.24696301706327,4480.70374052575,4480.70374052575,6.33594204701333,6.33593115005443,12.4471908861801,0.224682310887697,0.224995947676323
0.02,0.02,0.06,0.06,3000,3000,82835729905,2.83311095380756,2.90862865336141,4587.56919383695,4587.56919383695,6.30493623024207,6.30491364302602,12.4153829177938,0.194466955474304,0.195848657506387
0.02,0.02,0.07,0.07,3000,3000,85737434221,2.47761894599233,2.44216586920514,4682.39884826986,4682.39884826986,6.27921103729836,6.27919519935942,12.3861401205966,0.172266116061184,0.171858758930753
0.02,0.02,0.08,0.08,3000,3000,88422255238,2.2400079387022,2.25366195868969,4767.8532265395,4767.8532265395,6.25694538518691,6.25693351773394,12.3616422411574,0.15223666176348,0.151955391134608
0.02,0.02,0.09,0.09,3000,3000,90929913830,2.0289249111763,2.02656658310146,4846.07487876459,4846.07487876459,6.24053510797326,6.24051861938964,12.3433420643139,0.137711663048988,0.137853298076232
0.02,0.02,0.11,0.11,3000,3000,95572507431,1.65631412621747,1.65012791940341,4986.88808298018,4986.88808298018,6.21185659733195,6.21184398776642,12.3089311007912,0.114769484307166,0.114061445710549
0.02,0.02,0.12,0.12,3000,3000,97716200892,1.59109524991396,1.64081705128282,5050.11418437756,5050.11418437756,6.19953457413253,6.1995091091899,12.2949269231095,0.104116760212927,0.103973245583015
0.02,0.02,0.13,0.13,3000,3000,99775100269,1.51694971574525,1.52212227073379,5109.91601073428,5109.91601073428,6.18840625978161,6.18838947217907,12.2810528253966,0.0957429065640376,0.0955822619757853
0.02,0.02,0.14,0.14,3000,3000,101760145495,1.46529726296314,1.51051452682559,5166.80327325475,5166.80327325475,6.17947393027592,6.17945049736232,12.2699637063573,0.0889607212809675,0.0884691522528716
0.02,0.02,0.15,0.15,3000,3000,103683931861,1.32321421095294,1.28873068871328,5220.9449404917,5220.9449404917,6.17032136625601,6.17030199297904,12.2590302551205,0.0815931041145337,0.082618744637335
0.02,0.02,0.16,0.16,3000,3000,105540363076,1.28905196583924,1.34141803638425,5272.73954800854,5272.73954800854,6.16353857351,6.16352616287367,12.2500630734145,0.0770016629692147,0.0768918639336764
0.02,0.02,0.17,0.17,3000,3000,107337829624,1.1746844972292,1.20545494271647,5322.10126774831,5322.10126774831,6.15586062757833,6.15584770136579,12.240291652773,0.0714166761711557,0.0717916270214509
0.02,0.02,0.18,0.18,3000,3000,109084458837,1.18246205244606,1.17436514504109,5369.55898739455,5369.55898739455,6.14928171882,6.1492713611843,12.2315692871777,0.0669837928265622,0.0672849237233102
0.02,0.02,0.19,0.19,3000,3000,110793559285,1.23939267605949,1.15418146013277,5415.25211855487,5415.25211855487,6.14295096959704,6.14294553899922,12.2229184036809,0.0629781049154001,0.0630282679992114
0.02,0.02,0.1,0.1,3000,3000,93313149440,1.86211582250447,1.94125073687745,4919.06539089634,4919.06539089634,6.22489388645418,6.22488385417234,12.324411538667,0.125366201959476,0.124834053416748
0.02,0.02,0.21,0.21,3000,3000,114080686722,1.06915561906627,1.04897530342701,5502.12082999095,5502.12082999095,6.13209500927299,6.13208225026196,12.208734056259,0.055443203275928,0.0557569846661394
0.02,0.02,0.22,0.22,3000,3000,115672884394,1.04253769771413,1.04640778805511,5543.40899345884,5543.40899345884,6.12716918037998,6.12715217224951,12.2017661740018,0.0525551786276317,0.052783884316641
0.02,0.02,0.23,0.23,3000,3000,117223485408,0.994229537637462,1.02207271554558,5583.2563702798,5583.2563702798,6.12296226443815,6.12294629215481,12.1958505488322,0.0500580077607822,0.0497096671323156
0.02,0.02,0.24,0.24,3000,3000,118744384983,0.974417319655147,0.960077875296661,5622.01214137256,5622.01214137256,6.11857631306193,6.11856706221355,12.1903272942061,0.0468160810693892,0.0471441120147187
0.02,0.02,0.25,0.25,3000,3000,120246986646,0.936474540783483,0.935352363357036,5659.9067544013,5659.9067544013,6.11434151953967,6.11433028598937,12.1839730008916,0.0446988046374148,0.0447774490975288
0.02,0.02,0.26,0.26,3000,3000,121718021539,0.916817175758041,0.952905143795015,5696.59165548472,5696.59165548472,6.1109144621459,6.11089684680507,12.1788089123706,0.0430023965803681,0.0423748667030619
0.02,0.02,0.27,0.27,3000,3000,123165586515,0.92465762322023,0.925232453865943,5732.4522662315,5732.4522662315,6.10649528465733,6.10647921463532,12.1731232811211,0.0398512181715471,0.0402814516380428
0.02,0.02,0.28,0.28,3000,3000,124582766323,0.86735290387299,0.850593307026277,5767.15354951522,5767.15354951522,6.10322844368936,6.10321265272613,12.168240117802,0.0382009786135047,0.0382428389359575
0.02,0.02,0.29,0.29,3000,3000,125983986891,0.885589697976146,0.851264667538593,5801.34201023101,5801.34201023101,6.10011547199557,6.10010068266111,12.1634400623867,0.0367760922699407,0.0363731762494464
0.02,0.02,0.2,0.2,3000,3000,112456123463,1.12621145438622,1.07711529087431,5459.53312459482,5459.53312459482,6.13666313728011,6.13664077295712,12.2140714780216,0.0592324322156088,0.0587329475437173
0.02,0.02,0.3,0.3,3000,3000,127362415066,0.839975040457001,0.866492049644029,5834.5224693235,5834.5224693235,6.09751297834224,6.09749328757262,12.1596641881132,0.0353420778017099,0.034823366255555
0.02,0.02,0,0,3000,3000,45118254535,36.9839742733626,36.9462956159351,3064.9129028049,3064.9129028049,7.04775414102927,7.04773668292213,13.0616041573272,1.03388666662424,1.0340346993115
0.03,0.03,-0.01,-0.01,3000,3000,32349247912,14.0027411261316,13.9914619623937,2387.65845838683,2387.65845838683,6.43417772167692,6.43415022322116,12.2671923975576,0.601135547340462,0.601649875153486
0.03,0.03,-0.02,-0.02,3000,3000,27208904348,7.86078108850527,7.87717808555026,2072.03418455716,2072.03418455716,6.09091621798324,6.09090660410823,11.8021237343057,0.379699087785735,0.37950239960796
0.03,0.03,-0.03,-0.03,3000,3000,24081032646,5.4123807572474,5.357679165465,1867.27404438322,1867.27404438322,5.89113259576252,5.89110472539227,11.5116586984357,0.270578622719098,0.271067928408932
0.03,0.03,-0.04,-0.04,3000,3000,21783774758,4.08259930201512,4.07132216722583,1710.74294043941,1710.74294043941,5.74740577994255,5.74736913719651,11.2909927136084,0.203782203530617,0.203972221381999
0.03,0.03,-0.05,-0.05,3000,3000,19947538923,3.43274356464994,3.43801699809723,1581.79938514075,1581.79938514075,5.6368525136963,5.63683068137765,11.112254154384,0.161429040689928,0.161275257011891
0.03,0.03,-0.06,-0.06,3000,3000,18400760479,2.71603534920869,2.74669761425669,1470.6786126898,1470.6786126898,5.54281083286467,5.5427838191158,10.9560016401223,0.129593011858212,0.129597571695545
0.03,0.03,-0.07,-0.07,3000,3000,17061350262,2.43133470744428,2.43434254389748,1372.45048457478,1372.45048457478,5.46190927120112,5.46187621622564,10.8185409558867,0.105244531540089,0.106538403367125
0.03,0.03,-0.08,-0.08,3000,3000,15874519354,2.06259109806017,2.08293128661596,1283.98914225449,1283.98914225449,5.38786907795555,5.38783866451522,10.6896019397532,0.0861058027175776,0.0871545149416963
0.03,0.03,-0.09,-0.09,3000,3000,14807173448,1.96426346425152,2.02067110744507,1203.34278939215,1203.34278939215,5.3225725920911,5.32253989443547,10.5719791828678,0.0731333036588211,0.0731961533092083
0.03,0.03,-0.1,-0.1,3000,3000,13834372685,1.74040659883919,1.72736396345572,1128.87802309699,1128.87802309699,5.26069081807681,5.26067927552645,10.4598089038845,0.061561189718768,0.0615224219494959
0.03,0.03,0.01,0.01,3000,3000,57507213055,12.7885329445462,12.8285194987087,3650.25581844745,3650.25581844745,6.70023275614024,6.70022348003574,12.7866805423461,0.613775693829847,0.613451487110256
0.03,0.03,0.02,0.02,3000,3000,64660451457,7.30093055074138,7.33470628851914,3945.36478912461,3945.36478912461,6.53538176350879,6.53537383994022,12.6386973611919,0.432058242257067,0.431978105163168
0.03,0.03,0.03,0.03,3000,3000,69832148105,5.1920747539384,5.16336030980904,4144.43357628033,4144.43357628033,6.44403811538164,6.44402749819958,12.5527428646725,0.335322748908741,0.335434034276338
0.03,0.03,0.04,0.04,3000,3000,74025198073,4.12887110207646,4.06562740577053,4298.36112803056,4298.36112803056,6.38320213865402,6.38316249994796,12.4916889487193,0.274675689882709,0.274266933386905
0.03,0.03,0.05,0.05,3000,3000,77606062334,3.38841375117678,3.40066224508768,4424.94045794852,4424.94045794852,6.33930884698618,6.33928837512489,12.4475033431724,0.231093878938646,0.2317357861688
0.03,0.03,0.06,0.06,3000,3000,80809402317,2.81084425136524,2.70845994152099,4534.79012939074,4534.79012939074,6.30933489823522,6.30931627755246,12.416856177676,0.2017949981117,0.202223922667828
0.03,0.03,0.07,0.07,3000,3000,83731340842,2.55098896032353,2.56402403125115,4632.11586880564,4632.11586880564,6.28228060842326,6.28226634659137,12.388164536629,0.176382418385657,0.176730165104706
0.03,0.03,0.08,0.08,3000,3000,86419601923,2.16823103507407,2.15303370905737,4719.65207872831,4719.65207872831,6.25900883140191,6.25898651905406,12.3615101575469,0.156485192909035,0.156990454879923
0.03,0.03,0.09,0.09,3000,3000,88949095362,2.09954718226549,2.03877492636658,4800.04721834345,4800.04721834345,6.24170314527765,6.24169170426221,12.3424126705243,0.140982179015525,0.141623496948249
0.03,0.03,0.11,0.11,3000,3000,93589991264,1.74446830211315,1.74618646346829,4943.36090094327,4943.36090094327,6.21426232368947,6.21424104306795,12.3104997680326,0.118003598724838,0.117732870679278
0.03,0.03,0.12,0.12,3000,3000,95743606076,1.63421321235045,1.66250044530088,5008.14479887341,5008.14479887341,6.20204008168833,6.20201304662692,12.2959100785234,0.108143049791849,0.107581122726666
0.03,0.03,0.13,0.13,3000,3000,97807393707,1.49318178406708,1.53090622821048,5069.19228222939,5069.19228222939,6.19064238900848,6.19062321856038,12.2822774871037,0.0989881204651279,0.0986959385236066
0.03,0.03,0.14,0.14,3000,3000,99786305775,1.46990014022939,1.48253937667995,5126.84465528131,5126.84465528131,6.18068519211288,6.18066279240864,12.2699340659018,0.0914139186197254,0.0909227538650228
0.03,0.03,0.15,0.15,3000,3000,101705283411,1.41236558913891,1.43861012042723,5181.93423047511,5181.93423047511,6.17163165398303,6.17160171658027,12.2579217571927,0.085311613370564,0.0843918360131539
0.03,0.03,0.16,0.16,3000,3000,103562634663,1.33174456102193,1.32750553509698,5234.59950144257,5234.59950144257,6.16387812658899,6.16386145832616,12.2492249629525,0.0785146219626913,0.0785225826715301
0.03,0.03,0.17,0.17,3000,3000,105352536543,1.20554007004989,1.26451707021455,5284.64610030056,5284.64610030056,6.15740838406242,6.15739345361201,12.2417760108106,0.073025826863832,0.0735915014533877
0.03,0.03,0.18,0.18,3000,3000,107098319090,1.21313915823367,1.19108807171327,5332.83843761549,5332.83843761549,6.14997039738101,6.14995895390101,12.2317162977255,0.0682130535565584,0.0688271685246367
0.03,0.03,0.19,0.19,3000,3000,108802600885,1.13643187797059,1.14177533002276,5379.29867848714,5379.29867848714,6.14360671594808,6.14359730989952,12.2239018753023,0.0633021505453364,0.0644674261079441
0.03,0.03,0.1,0.1,3000,3000,91327784661,1.94247790971691,1.96469117427256,4874.2598036792,4874.2598036792,6.22558651826105,6.22557368233682,12.3229906255133,0.128169575084542,0.127552329841585
0.03,0.03,0.21,0.21,3000,3000,112076654793,1.11757434877726,1.09031185013128,5467.17048132794,5467.17048132794,6.13258435375093,6.13256018111714,12.2083279687098,0.0568165661583038,0.0569438406298506
0.03,0.03,0.22,0.22,3000,3000,113661384867,1.01919376245136,1.04399130761883,5508.94943349774,5508.94943349774,6.12817033006776,6.1281490825426,12.2030258769785,0.0532935356318642,0.0540134401921648
