theta_x,theta_y,h_x,h_y,nc_x,nc_y,n_steps,tau_x,tau_y,mean_n,mean_m,S_x,S_y,S_xy,I_try,I
-0.17,-0.2,0,0,3000,3000,32878845007,1.08361814396227,1.04111321601655,6631.60204032954,6631.60204032954,5.98487544176193+0i,5.98476256106204,11.945301558347+0i,0.024336444477008+0i,0.0297095545402168
-0.17,-0.3,0,0,3000,3000,3008364823,7.13778354457292,8.53695421385723,741.883445694056,741.883445694056,4.69070157002472+0i,4.69032129028508,9.20093770505726+0i,0.180085155252545+0i,0.0175833013364066
-0.17,0.01,0,0,3000,3000,27291945221,2.05725769127742,1.88844365387715,4983.28337932982,4983.28337932982,6.10734918579907+0i,6.1053991191365,12.0217111508235+0i,0.191037154112069+0i,0.147289323918583
-0.17,0.02,0,0,3000,3000,8956905945,1.90471870721693,1.72648512806845,1529.05709400206,1529.05709400206,5.45138483920284+0i,5.43054654387138,10.7964476184036+0i,0.0854837646706539+0i,0.105162523354339
-0.17,0.03,0,0,3000,3000,9256386792,1.98939994165356,1.7112742834135,1571.87878734683,1571.87878734683,5.48888756767546+0i,5.47926772907104,10.8551824307596+0i,0.11297286598692+0i,0.116523654674815
-0.17,0.04,0,0,3000,3000,26485872369,2.53794170492927,2.38635302210122,4767.11595591338,4767.11595591338,6.15677795797654+0i,6.15410119328133,12.0668475079611+0i,0.244031643296749+0i,0.189335535778559
-0.17,0.05,0,0,3000,3000,9879647174,2.38303548360893,2.17124526036433,1660.76358166655,1660.76358166655,5.57712580613803+0i,5.56719353866089,10.985819129609+0i,0.158500215189962+0i,0.148560745131693
-0.17,0.06,0,0,3000,3000,25928648448,3.01418858887295,2.82240632882699,4621.44566564724,4621.44566564724,6.19936449185739+0i,6.1973634627704,12.1067427070899+0i,0.289985247537917+0i,0.225346734776034
-0.17,0.07,0,0,3000,3000,10532148172,2.53672276603442,2.28130735053857,1754.00869494493,1754.00869494493,5.66836216125606+0i,5.65303170801041,11.120362899535+0i,0.201030969731436+0i,0.184860076355408
-0.17,0.08,0,0,3000,3000,25340395504,3.40802817924781,3.18785465447697,4471.81415340991,4471.81415340991,6.2502314649674+0i,6.24825122025739,12.1536705508227+0i,0.344812134402098+0i,0.268885014102201
-0.17,0.09,0,0,3000,3000,11231749137,3.1213704402924,2.86297398889633,1854.63517048962,1854.63517048962,5.77485940454796+0i,5.75760334028151,11.2677530398267+0i,0.264709705002749+0i,0.232755469395432
-0.17,0.11,0,0,3000,3000,11980494210,4.54266306026982,4.03827056090224,1963.52250029609,1963.52250029609,5.90511616688048+0i,5.8991250660884,11.4411432707344+0i,0.363097962234464+0i,0.301754015722002
-0.17,0.12,0,0,3000,3000,12388790220,5.04215650403872,4.62477457423931,2023.43373395469,2023.43373395469,5.98155617563869+0i,5.97756739004648,11.5390059563241+0i,0.420117609361041+0i,0.345766298070616
-0.17,0.13,0,0,3000,3000,21986117937,3336.59362929753,3144.93863992753,3811.35211539586,3811.35211539586,6.8019069254218+0i,6.79834626095732,12.6516368211999+0i,0.948616365179184+0i,0.843307244541853
-0.17,0.14,0,0,3000,3000,16556659658,13605.5633385572,12912.6670731218,2729.82844772736,2729.82844772736,6.93381272489448+0i,6.92987399702968,12.6265062274667+0i,1.23718049445742+0i,1.13337217370308
-0.17,0.15,0,0,3000,3000,17533774663,3952.74722671605,3873.66277553253,2889.38887216356,2889.38887216356,7.13652011660752+0i,7.13534102766484,12.8649620603806+0i,1.40689908389178+0i,1.28683712399402
-0.17,0.16,0,0,3000,3000,17588946549,1266.9117469935,1252.99370411864,2929.55702265799,2929.55702265799,7.3009554370295+0i,7.29764058073046,13.0486625346855+0i,1.54993348307441+0i,1.4199264131315
-0.17,0.17,0,0,3000,3000,18180008394,430.104274864722,426.66957368624,3003.16546098632,3003.16546098632,7.43900183946997+0i,7.43717130207842,13.2087902429549+0i,1.66738289859353+0i,1.52251283799559
-0.17,0.18,0,0,3000,3000,18160907289,176.239676410522,174.763272688847,2986.38451544823,2986.38451544823,7.45268425368805+0i,7.45179354139214,13.2276516234523+0i,1.67682617162789+0i,1.51969144252136
-0.17,0.19,0,0,3000,3000,18315035942,97.4427527835856,96.3479622828296,2985.72674621453,2985.72674621453,7.3821497176403+0i,7.38101366101292,13.1608908103145+0i,1.60227256833874+0i,1.43647849298859
-0.17,0.1,0,0,3000,3000,11597202671,4.06468077536104,3.69284748162571,1907.58725797213,1907.58725797213,5.83936023263681+0i,5.83494366650927,11.3535303483163+0i,0.32077355082979+0i,0.266841864074699
-0.17,0.21,0,0,3000,3000,18545031495,39.2624376524606,38.5359468186078,2999.02734846712,2999.02734846712,7.1394784716404+0i,7.13834571070416,12.918986176363+0i,1.35883800598152+0i,1.18293826981283
-0.17,0.22,0,0,3000,3000,18596637652,28.3908748989997,27.7147229881439,2994.50361846947,2994.50361846947,7.02260521071712+0i,7.02191798304152,12.7979730791476+0i,1.24655011461099+0i,1.0674681333551
-0.17,0.23,0,0,3000,3000,18705941775,24.0499418278707,23.2829669679514,2996.75896857965,2996.75896857965,6.92392944291868+0i,6.92347804616384,12.6957046869424+0i,1.1517028021401+0i,0.969233887296399
-0.17,0.24,0,0,3000,3000,18811847490,16.6263824850549,16.0287089586183,2999.36858658058,2999.36858658058,6.83525945179475+0i,6.83452356583116,12.6038343847744+0i,1.06594863285153+0i,0.88240807693222
-0.17,0.25,0,0,3000,3000,18908368593,15.307301318956,14.6982203136605,2999.82466488984,2999.82466488984,6.76096924662913+0i,6.76036948889807,12.5262342400377+0i,0.995104495489516+0i,0.809727812618538
-0.17,0.26,0,0,3000,3000,18992077997,12.9966265774143,12.3088951129047,2999.52581958104,2999.52581958104,6.70084983727228+0i,6.70033479631901,12.461155463424+0i,0.940029170167257+0i,0.752865263084562
-0.17,0.27,0,0,3000,3000,19087898395,11.4768423151776,10.7989762035694,3000.20704984566,3000.20704984566,6.63915058392872+0i,6.63879771199926,12.3955145508345+0i,0.882433745093479+0i,0.694017742724675
-0.17,0.28,0,0,3000,3000,19188965297,9.29641660314036,8.87081217574332,3000.80287685827,3000.80287685827,6.59076445570263+0i,6.59020016793927,12.3425608633697+0i,0.838403760272211+0i,0.648664991604814
-0.17,0.29,0,0,3000,3000,19270486129,8.28297549701756,7.8281968830156,3000.30407092638,3000.30407092638,6.53797101814121+0i,6.53753125094914,12.2854713906656+0i,0.790030878424743+0i,0.600138311201066
-0.17,0.2,0,0,3000,3000,18436210444,55.5300711585498,54.816621580751,2998.76098546027,2998.76098546027,7.26376864955544+0i,7.26270714575947,13.0447900880903+0i,1.48168570722465+0i,1.31034650595536
-0.17,0.3,0,0,3000,3000,19360196778,7.38095979993516,6.80280615334918,2999.8696714799,2999.8696714799,6.50041498435636+0i,6.50003510051418,12.2434085105242+0i,0.757041574346339+0i,0.565188095577509
-0.17,0,0,0,3000,3000,8372019089,1.70639457914681,1.48987255132782,1445.49889095682,1445.49889095682,5.37443878900993+0i,5.36633729364772,10.6737281569662+0i,0.0670479256914636+0i,0.0826331118293862
-0.18,-0.01,0,0,3000,3000,8026255333,1.52573004793984,1.35330638119473,1351.32271552975,1351.32271552975,5.2987389331992+0i,5.28658401174393,10.550172070641+0i,0.0351508743021594+0i,0.0637903344450166
-0.18,-0.02,0,0,3000,3000,7744213045,1.50259905140554,1.37171457624182,1311.82720632273,1311.82720632273,5.26602710455217+0i,5.23643751790483,10.4938091106998+0i,0.00865551175720469+0i,0.0569536643387458
-0.18,-0.03,0,0,3000,3000,7466254112,1.73790765194605,1.57111770431469,1272.80539446617,1272.80539446617,5.23387719475435+0i,5.2155269122878,10.4391817573908+0i,0.0102223496513751+0i,0.0506728059773636
-0.18,-0.04,0,0,3000,3000,29778766365,1.59052334079168,1.53824634198584,5436.55115773208,5436.55115773208,6.04512236949157+0i,6.04361446471178,11.96733175886+0i,0.121405075343352+0i,0.0925616086258039
-0.18,-0.05,0,0,3000,3000,6922424860,1.35043605470401,1.32188041003811,1196.03913181292,1196.03913181292,5.17116383263745+0i,5.16804860383723,10.3284952582481+0i,0.0107171782266153+0i,0.039346977884561
-0.18,-0.06,0,0,3000,3000,30298921844,1.48725964423072,1.41515075861278,5583.52651349711,5583.52651349711,6.03098370303512+0i,6.02998012295417,11.9560822421176+0i,0.104881583871647+0i,0.0801209349395133
-0.18,-0.07,0,0,3000,3000,6389228346,1.79797242818363,1.67147844005371,1119.96535009686,1119.96535009686,5.10949728211486+0i,5.10031539242664,10.2154300997324+0i,-0.00561742519091979+0i,0.0303410474658428
-0.18,-0.08,0,0,3000,3000,30822810281,1.37684900078162,1.32676823958858,5733.94280610899,5733.94280610899,6.01996765372968+0i,6.01949118505112,11.9490156546588+0i,0.0904431841219946+0i,0.0686249865244317
-0.18,-0.09,0,0,3000,3000,31085135678,1.47791735354609,1.44973613625101,5809.93887281572,5809.93887281572,6.01161654723289+0i,6.0114535757038,11.9427914695036+0i,0.0802786534331279+0i,0.0630279485040006
-0.18,-0.11,0,0,3000,3000,31621781134,1.49170147980065,1.38007678356188,5966.33732209266,5966.33732209266,6.00456451767168+0i,6.004418566729,11.9406144446548+0i,0.0683686397459251+0i,0.055339087532758
-0.18,-0.12,0,0,3000,3000,31892188516,1.33744454988443,1.38791763640184,6046.2287813498,6046.2287813498,6.00008509375291+0i,6.00000789284936,11.9377698599063+0i,0.0623231266959667+0i,0.0507039634844997
-0.18,-0.13,0,0,3000,3000,32166137031,1.30475579582702,1.26388639135541,6127.34414945308,6127.34414945308,5.99688172200074+0i,5.99678647151886,11.9372725548298+0i,0.0563956386898248+0i,0.0471958056176742
-0.18,-0.14,0,0,3000,3000,32444407460,1.31991900116911,1.28923085373309,6209.86041724862,6209.86041724862,5.99294074098474+0i,5.99287027847828,11.9347519114305+0i,0.0510591080324829+0i,0.0431837202974332
-0.18,-0.15,0,0,3000,3000,4341300917,1.8614050853224,1.67802164519747,817.159585674769,817.159585674769,4.85804716493041+0i,4.85794599204102,9.72409018933989+0i,-0.00809703236846637+0i,0.0083867012170753
-0.18,-0.16,0,0,3000,3000,4091849061,4.53193134294075,4.38834286562142,778.905522163562,778.905522163562,4.82644109454409+0i,4.82636241377575,9.65698743233072+0i,-0.00418392401087786+0i,0.00704366623552133
-0.18,-0.17,0,0,3000,3000,33300522219,1.1690637374046,1.17005161990268,6466.20259604852,6466.20259604852,5.99018404836568+0i,5.99010555733995,11.9429922906378+0i,0.0372973150677876+0i,0.0357666306488689
-0.18,-0.18,0,0,3000,3000,33597547531,1.16646599929067,1.17948206901689,6555.52827184384,6555.52827184384,5.98581310655938+0i,5.98575870475875,11.9403326782828+0i,0.0312391330352995+0i,0.0321549121057103
-0.18,-0.19,0,0,3000,3000,33898470325,1.18387598221343,1.13946943501486,6646.54929753257,6646.54929753257,5.98625498201931+0i,5.98617021402163,11.9442867635732+0i,0.0281384324677827+0i,0.0302689574751742
-0.18,-0.1,0,0,3000,3000,5608383636,1.23658343080632,1.05918333141262,1006.71461035977,1006.71461035977,5.01621924699663+0i,5.01370513323315,10.0393764332717+0i,-0.00945205304192243+0i,0.0194716149534635
-0.18,-0.21,0,0,3000,3000,2843710362,7.82438784061176,8.27967875809692,581.092108919075,581.092108919075,4.6416181153742+0i,4.64131737927379,9.25334899733549+0i,0.0295864973125006+0i,0.00229302717366586
-0.18,-0.22,0,0,3000,3000,34844269902,1.00794383017422,1.03868177795228,6933.5083115118,6933.5083115118,5.985116795153+0i,5.98497163097786,11.9541322980042+0i,0.0159561281266729+0i,0.023246113504209
-0.18,-0.23,0,0,3000,3000,2340502677,5.33198327147752,5.90768085251212,498.085368168409,498.085368168409,4.55165548556878+0i,4.54529067166527,9.04471444191303+0i,0.0522317153210157+0i,0.00123167365447152
-0.18,-0.24,0,0,3000,3000,35515481513,1.24123064187095,1.27333613804644,7137.40131336328,7137.40131336328,5.98559854029769+0i,5.98530006286042,11.9627783156319+0i,0.00812028752616456+0i,0.0197204666858077
-0.18,-0.25,0,0,3000,3000,35862929653,1.05813744247078,1.06834582752349,7243.62752021553,7243.62752021553,5.98784099598249+0i,5.98710558185209,11.9692776802384+0i,0.00566889759621425+0i,0.0183202608023958
-0.18,-0.26,0,0,3000,3000,2002045500,8.50365197537263,10.1039613741209,460.013661836889,460.013661836889,4.4791348879801+0i,4.41909699366414,8.82664801955802+0i,0.0715838620862108+0i,0.001358877566771
-0.18,-0.27,0,0,3000,3000,36588864721,1.09845100785314,1.07457090196391,7465.48047890672,7465.48047890672,5.99231755357345+0i,5.99062634156066,11.9838347586079+0i,-0.000890863473802739+0i,0.0158636450340097
-0.18,-0.28,0,0,3000,3000,36971284525,0.959904632760362,1.06179690174198,7581.93129102034,7581.93129102034,5.9939604267459+0i,5.98781703666312,11.9899125364226+0i,-0.00813507301363181+0i,0.0141733440863998
-0.18,-0.29,0,0,3000,3000,2634133928,7.49845996243024,8.77751644552881,631.636952779222,631.636952779222,4.60410950062713+0i,4.60365693640641,9.03827457368167+0i,0.169491863351867+0i,0.0171627546694548
-0.18,-0.2,0,0,3000,3000,3094375045,2.50986619797007,2.59914384540381,621.689770706354,621.689770706354,4.68164135579364+0i,4.68145571834172,9.34402483871301+0i,0.0190722354223425+0i,0.00273347590154316
-0.18,-0.3,0,0,3000,3000,37773141171,1.0717652959021,1.20043266558573,7826.6883807485,7826.6883807485,5.99795845479756+0i,5.97933372397938,12.0050792455645+0i,-0.0277870667875728+0i,0.011732989029074
-0.18,0.01,0,0,3000,3000,8603124795,1.80863056481584,1.56065662111206,1431.61233456802,1431.61233456802,5.36979547341965+0i,5.34061960890232,10.6668649431092+0i,0.0435501392127868+0i,0.0813005200826886
-0.18,0.02,0,0,3000,3000,28211863997,2.0987209180066,1.97869967065861,5006.33630960478,5006.33630960478,6.11001623899623+0i,6.10667331032625,12.023771205804+0i,0.192918343518533+0i,0.147234957715495
-0.18,0.03,0,0,3000,3000,9198577235,2.02220429219202,1.79955814929214,1514.09239779327,1514.09239779327,5.4423224702948+0i,5.43230455466354,10.7825833980309+0i,0.0920436269274703+0i,0.10143654083728
-0.18,0.04,0,0,3000,3000,27668079955,2.3247004555048,2.1643730264571,4863.03396878396,4863.03396878396,6.13813372986873+0i,6.13337762048576,12.0472937743583+0i,0.224217575996223+0i,0.170636039607631
-0.18,0.05,0,0,3000,3000,9818474885,2.74666755440151,2.53857095710729,1600.03521418678,1600.03521418678,5.52327705703786+0i,5.50054606138269,10.9060602902945+0i,0.117762828126011+0i,0.12833350117128
-0.18,0.06,0,0,3000,3000,10136191722,2.46120833963332,2.1754794893054,1643.92052078648,1643.92052078648,5.56615586821158+0i,5.55188430726853,10.9690583858236+0i,0.14898178965651+0i,0.143359288606838
-0.18,0.07,0,0,3000,3000,10465486900,2.42221847068068,2.12280565451286,1689.629931469,1689.629931469,5.61064251607119+0i,5.58694045992179,11.0344600120123+0i,0.163122963980626+0i,0.160229444813407
-0.18,0.08,0,0,3000,3000,10800083989,2.30527986381445,2.16567621723057,1735.96924633262,1735.96924633262,5.65801567201372+0i,5.64801225192652,11.1028818816241+0i,0.203146042316138+0i,0.179636321827875
-0.18,0.09,0,0,3000,3000,11147148945,3.30667601760073,2.9641289024152,1784.33356307653,1784.33356307653,5.7110012373194+0i,5.7038760309872,11.1769692786838+0i,0.237907989622846+0i,0.203187618478538
-0.18,0.11,0,0,3000,3000,25602445043,3.71271568325675,3.42472796546445,4345.56252089217,4345.56252089217,6.30937749311908+0i,6.3053301477157,12.2054772024681+0i,0.409230438366635+0i,0.318385711313205
-0.18,0.12,0,0,3000,3000,12267342295,3.64864797154297,3.36843468015502,1941.53365497483,1941.53365497483,5.8864101243545+0i,5.87535208997786,11.4139235848881+0i,0.34783862944427+0i,0.2893464466407
-0.18,0.13,0,0,3000,3000,12671851967,4.2072404389398,3.86279765873923,1998.95899257839,1998.95899257839,5.95833494087128+0i,5.94429685119743,11.5070795576987+0i,0.395552234369999+0i,0.329423115932055
-0.18,0.14,0,0,3000,3000,24539952111,6.04924209876856,5.70491040779198,4098.48310954067,4098.48310954067,6.44737453025543+0i,6.4437316745865,12.3339727597081+0i,0.557133445133836+0i,0.443966225511659
-0.18,0.15,0,0,3000,3000,15946817468,15471.6338190826,14442.7855359632,2516.31431039849,2516.31431039849,6.73202198686753+0i,6.72701457892192,12.3835599160983+0i,1.07547664969111+0i,0.971690904776478
-0.18,0.16,0,0,3000,3000,18198787782,6471.20094942437,6244.69887997968,2876.93857906114,2876.93857906114,7.0771923105676+0i,7.07141343031394,12.7954316953183+0i,1.35317404556324+0i,1.23432273262937
-0.18,0.17,0,0,3000,3000,17665640051,1921.75057243099,1894.66993717902,2848.92778452656,2848.92778452656,7.20449736837765+0i,7.20069325515292,12.9305908731787+0i,1.47459975035183+0i,1.34192923967229
-0.18,0.18,0,0,3000,3000,18404790730,615.610488053466,610.408224300496,2932.84919728651,2932.84919728651,7.38197751746572+0i,7.38124812075658,13.1323576546175+0i,1.63086798360481+0i,1.48057575258372
-0.18,0.19,0,0,3000,3000,18659342359,239.931479767825,237.838040608741,2966.28285146385,2966.28285146385,7.46005477460925+0i,7.45874099990525,13.2246072136662+0i,1.69418856084835+0i,1.53081307884296
-0.18,0.1,0,0,3000,3000,11508000172,2.83055996379414,2.60402083557967,1834.54289428221,1834.54289428221,5.76135324360966+0i,5.74511278953906,11.2472051234104+0i,0.259260909738273+0i,0.225415059185492
-0.18,0.21,0,0,3000,3000,19067939736,67.6739392540898,66.6865013520245,3002.25924080607,3002.25924080607,7.32893179960585+0i,7.32777893877508,13.1057473904264+0i,1.55096334795451+0i,1.37072629528164
-0.18,0.22,0,0,3000,3000,19108496201,40.9875554998271,40.3579227489266,2997.69087496581,2997.69087496581,7.20705063320598+0i,7.20569822121549,12.9825952715296+0i,1.43015358289188+0i,1.2448449161232
-0.18,0.23,0,0,3000,3000,19221465505,34.7964784012913,33.9977005652737,2998.65583435136,2998.65583435136,7.08394432871551+0i,7.08301562018488,12.8575931910788+0i,1.30936675782161+0i,1.12007726798894
-0.18,0.24,0,0,3000,3000,19299624379,23.2086483893404,22.5727438985984,2998.41889202444,2998.41889202444,6.98505594881206+0i,6.98442566758985,12.754968428233+0i,1.21451318816892+0i,1.02262923174295
-0.18,0.25,0,0,3000,3000,19412791874,17.8695508764075,17.2031165916903,2999.44643113681,2999.44643113681,6.88445725145618+0i,6.88371443735107,12.6508584002109+0i,1.11731328859636+0i,0.923468453502599
-0.18,0.26,0,0,3000,3000,19508382369,15.3736915501998,14.7410814070151,3000.66599900558,3000.66599900558,6.8072203388307+0i,6.80657649555876,12.5693817275203+0i,1.04441510686915+0i,0.848679147931842
-0.18,0.27,0,0,3000,3000,19601377230,13.6654821602706,13.0537361172384,3001.58537019443,3001.58537019443,6.73874878838898+0i,6.7381349996133,12.4972626563692+0i,0.979621131633088+0i,0.782459923571976
-0.18,0.28,0,0,3000,3000,19686930713,11.1187378603709,10.5179440677964,3000.12974788561,3000.12974788561,6.67596541074052+0i,6.67514054296174,12.4297483835706+0i,0.921357570131658+0i,0.723143723707114
-0.18,0.29,0,0,3000,3000,19788161393,10.2144674323446,9.51337253507768,3001.00135181974,3001.00135181974,6.61998401015762+0i,6.61908784535368,12.3700559262978+0i,0.869015929213461+0i,0.66966775997286
-0.18,0.2,0,0,3000,3000,18843077573,115.102818321035,114.036672369875,2983.76119408955,2983.76119408955,7.42385659848848+0i,7.42270825570734,13.1962837096772+0i,1.65028114451859+0i,1.47702513436161
-0.18,0.3,0,0,3000,3000,19874488311,9.368682145883,8.7715439328124,3000.0092411179,3000.0092411179,6.57632723234036+0i,6.57589403093008,12.3226855607185+0i,0.829535702551979+0i,0.628256726760734
-0.18,0,0,0,3000,3000,8311917766,1.8148141935642,1.59882297408691,1391.04149708067,1391.04149708067,5.33562643813477+0i,5.31168853560294,10.6101893232439+0i,0.0371256504938451+0i,0.0733050161418749
