theta_x,theta_y,h_x,h_y,nc_x,nc_y,n_steps,tau_x,tau_y,mean_n,mean_m,S_x,S_y,S_xy,I_try,I
-0.1,0.29,0,0,3000,3000,52093852627,10.4397590766794,9.80335155795656,3026.48392218785,3026.48392218785,6.63871799497886,6.6385169930928,12.5380093872962,0.7392256007755,0.578896266844419
-0.1,0.2,0,0,3000,3000,51413599664,21.3279655578755,20.6677560911631,3047.77727408775,3047.77727408775,6.89227007973108,6.89214177119643,12.828604080876,0.955807770051502,0.822311300825072
-0.1,0.3,0,0,3000,3000,52198875137,10.2734950671908,9.61166017374179,3025.45488211492,3025.45488211492,6.61880250194289,6.61865417977954,12.5140703959259,0.723386285796485,0.560272658897226
-0.1,0,0,0,3000,3000,26035346892,10.0744375999018,9.89349957121287,1826.29564554398,1826.29564554398,6.13520566421839,6.13514354102336,11.779905357088,0.490443848153753,0.463693162652703
-0.21,-0.01,0,0,3000,3000,18487588792,3.03691506217516,2.86110747169734,1175.38929085793,1175.38929085793,5.48573303243366,5.45888213579328,10.8249963575835,0.119618810643409,0.157052362035216
-0.21,-0.02,0,0,3000,3000,108272274707,2.76679437254681,2.66341625315138,4858.85767624866,4858.85767624866,6.43117864165242,6.43095780808704,12.5610671620327,0.301069287706772,0.253217693738362
-0.21,-0.03,0,0,3000,3000,109433259142,2.85060209883401,2.75967074584021,4891.10014561151,4891.10014561151,6.41870846044255,6.41834905611938,12.5500676131787,0.286989903383201,0.243092892292568
-0.21,-0.04,0,0,3000,3000,16641869071,2.75886390084328,2.53120950110371,1079.01918126753,1079.01918126753,5.37964645167177,5.34811303980186,10.6554014836954,0.0723580077782646,0.126232830348496
-0.21,-0.05,0,0,3000,3000,111687067294,2.51345804247697,2.41416014984528,4952.55959764918,4952.55959764918,6.3962460232506,6.39602838905297,12.5308022579141,0.261472154389443,0.224632748115686
-0.21,-0.06,0,0,3000,3000,112824651606,2.42247580864738,2.39036759645646,4983.0390416605,4983.0390416605,6.38599635212745,6.38577462697293,12.5208485294273,0.250922449673116,0.216094352986016
-0.21,-0.07,0,0,3000,3000,14920195619,3.55169719774752,3.23439872261253,988.064330771545,988.064330771545,5.28210085760671,5.27081051809076,10.4910835736925,0.0618278020049328,0.102923480771832
-0.21,-0.08,0,0,3000,3000,14372193634,3.12055317501919,2.79237999207213,958.932473395358,958.932473395358,5.2498154437423,5.23671622093127,10.4354850030282,0.0510466616453904,0.0954085648158127
-0.21,-0.09,0,0,3000,3000,116149694805,2.17580143117366,2.09072642219753,5070.55105650073,5070.55105650073,6.35649475453204,6.35642484895507,12.4945500119048,0.218369591582276,0.192728657093237
-0.21,-0.11,0,0,3000,3000,12796131790,5.77979212183723,5.14467549054777,874.300447044873,874.300447044873,5.15402267870298,5.15070822361776,10.2652936984467,0.0394372038740212,0.0757771311571194
-0.21,-0.12,0,0,3000,3000,119410424565,1.96105035111084,2.00425808271462,5153.43122580657,5153.43122580657,6.33009022960284,6.33003481483838,12.4694156182826,0.19070942615863,0.172943828970249
-0.21,-0.13,0,0,3000,3000,120462344917,1.85538510730055,1.84919618119818,5179.67819410357,5179.67819410357,6.32293467492351,6.32287133131248,12.4628216506858,0.182984355550195,0.167121601350866
-0.21,-0.14,0,0,3000,3000,11319696315,3.91363241884942,3.57608637163058,794.072206506732,794.072206506732,5.0624874183891,5.06150462641232,10.0956376439759,0.028354400825501,0.0601716262678575
-0.21,-0.15,0,0,3000,3000,122604896290,1.72212900958755,1.68421926948652,5232.31720534416,5232.31720534416,6.30724405899511,6.30720851766128,12.4481348243225,0.166317752333871,0.155408392887251
-0.21,-0.16,0,0,3000,3000,123659199724,1.73405968693611,1.76030051496592,5257.76365092425,5257.76365092425,6.29908413125835,6.29905741160295,12.4396746510651,0.158466891796245,0.149742647675723
-0.21,-0.17,0,0,3000,3000,9928372486,4.06838794617307,3.83221233507435,717.368628958448,717.368628958448,4.97151039334029,4.9713380977312,9.91776259125233,0.0250858998191621,0.0464044914482589
-0.21,-0.18,0,0,3000,3000,125736702028,1.57546138317068,1.53117988588851,5307.30821758292,5307.30821758292,6.28664830127447,6.28660686732271,12.4277125133264,0.14554265527077,0.140580543589335
-0.21,-0.19,0,0,3000,3000,126766510926,1.60606229129987,1.59803719575478,5331.47766006627,5331.47766006627,6.27926283276244,6.27923424209283,12.420347597889,0.138149476966259,0.134916655393038
-0.21,-0.1,0,0,3000,3000,13312068744,10.8311135949404,9.58249916357882,902.145310152299,902.145310152299,5.18673489022695,5.18517349157825,10.3239172449463,0.047991136858899,0.0828516608970116
-0.21,-0.21,0,0,3000,3000,8198815955,3.86064072296092,3.89973143491641,620.444462012601,620.444462012601,4.84908857154397,4.84904600204431,9.66715157033334,0.0309830032549367,0.0316528902162503
-0.21,-0.22,0,0,3000,3000,7785808590,6.40496198129569,6.61344383308322,596.98852206298,596.98852206298,4.81934432495609,4.8192978581727,9.60197085799991,0.0366713251288893,0.0288615502831231
-0.21,-0.23,0,0,3000,3000,130876625506,1.40372191562514,1.42998148278249,5425.82056461588,5425.82056461588,6.25525697030546,6.2552243854294,12.395533118012,0.114948237722871,0.117606049839832
-0.21,-0.24,0,0,3000,3000,131887761562,1.33086903286594,1.33764234598563,5448.54931001073,5448.54931001073,6.24913141976279,6.24910250535312,12.3887189337198,0.10951499139609,0.114169121413429
-0.21,-0.25,0,0,3000,3000,6597283803,6.77727062112093,7.38258320455722,528.812692504512,528.812692504512,4.72673554241735,4.72623699088475,9.39310987419833,0.0598626591037767,0.0208105057933299
-0.21,-0.26,0,0,3000,3000,6215493527,6.97556807296626,7.6928367314357,506.685913113898,506.685913113898,4.69496514900433,4.69328711861354,9.32020494980071,0.0680473178171592,0.0186589127407899
-0.21,-0.27,0,0,3000,3000,5841765540,8.74982457628175,9.65315434470382,484.901387819312,484.901387819312,4.66348282282376,4.6607853492662,9.24303953766735,0.0812286344226099,0.0164208223359736
-0.21,-0.28,0,0,3000,3000,5473806819,7.206188378772,8.18653518708464,463.308456439596,463.308456439596,4.63091693559884,4.58396246383077,9.16384110241768,0.0510382970119334,0.0144743865287094
-0.21,-0.29,0,0,3000,3000,5113193497,9.94550426303623,11.8193799775669,442.064266226245,442.064266226245,4.5985673432544,4.51445973532281,9.08054404206666,0.0324830365105466,0.0128229399697872
-0.21,-0.2,0,0,3000,3000,127803977368,1.55046584564914,1.49731023513277,5355.67411097774,5355.67411097774,6.27266750817558,6.27263927997158,12.4133332928025,0.131973495344623,0.130524567940695
-0.21,-0.3,0,0,3000,3000,4759130794,14.7887498253433,17.9917793447011,421.058269078653,421.058269078653,4.56509336768154,4.35064346256537,8.99223278318723,-0.0764959529403271,0.0112912322658705
-0.21,0.01,0,0,3000,3000,19799840930,3.48215023352771,3.1545365274099,1243.24526040282,1243.24526040282,5.55982970271304,5.55120075253765,10.940770666788,0.170259788462726,0.180975935347584
-0.21,0.02,0,0,3000,3000,20479366248,3.43237579985814,3.10002722332808,1278.13018409793,1278.13018409793,5.59585835375512,5.53557838191115,10.996531687259,0.134905048407289,0.192817726751263
-0.21,0.03,0,0,3000,3000,102359087367,3.5568382997958,3.40820861889918,4688.62900075634,4688.62900075634,6.50187075277409,6.5013919582156,12.6220517092173,0.381211001772424,0.312848207533019
-0.21,0.04,0,0,3000,3000,101112625050,3.80753631618113,3.65122807943297,4651.39895237419,4651.39895237419,6.51905952113069,6.51809090568485,12.6376076816405,0.399542745174999,0.32784169609287
-0.21,0.05,0,0,3000,3000,99849990066,4.13579813177432,3.93288189467946,4613.51263020529,4613.51263020529,6.53425268448491,6.53369274857856,12.6495861045571,0.418359328506412,0.341251262529834
-0.21,0.06,0,0,3000,3000,23412297820,4.86866877321962,4.34291150782534,1427.82892211583,1427.82892211583,5.7594247825738,5.71582841667909,11.2369237720353,0.238329427217623,0.253503829172695
-0.21,0.07,0,0,3000,3000,24198599385,4.87570471972444,4.47900412899864,1467.61554917077,1467.61554917077,5.80435617908166,5.77057659567256,11.2998939447425,0.275038830011773,0.27185641527667
-0.21,0.08,0,0,3000,3000,96033233138,4.95235013756394,4.73846992346024,4494.9750090347,4494.9750090347,6.59538477899213,6.59455645253807,12.7018888746618,0.488052356868412,0.396252057237295
-0.21,0.09,0,0,3000,3000,25876057454,5.43712713936245,4.81848359465628,1552.17119964561,1552.17119964561,5.89820004332408,5.85273180520606,11.431840613074,0.319091235456112,0.313271762068425
-0.21,0.11,0,0,3000,3000,27671531417,6.68117685832036,6.16899916678503,1641.95329979742,1641.95329979742,6.00492304916484,5.98301353747493,11.5750731393771,0.412863447262636,0.365803151738922
-0.21,0.12,0,0,3000,3000,28625749535,7.35022499623727,6.72557837469201,1689.32588960565,1689.32588960565,6.06069907684628,6.02928970929572,11.6487147842417,0.441274001900313,0.39464581722712
-0.21,0.13,0,0,3000,3000,29637557086,7.78802003718742,7.08536559457233,1739.58970539324,1739.58970539324,6.11981478776414,6.09427546586692,11.7266654072986,0.487424846332457,0.425988526435985
-0.21,0.14,0,0,3000,3000,30721783330,9.42836322195463,8.68988747258981,1793.36363169737,1793.36363169737,6.19485111012465,6.16853261539982,11.8212013784148,0.542182347109632,0.47105815111094
-0.21,0.15,0,0,3000,3000,32939658904,4353.68785284039,3935.04525886284,1922.57840801146,1922.57840801146,6.42627088404461,6.40895723289945,12.0842513331581,0.750976783785923,0.659322431627153
-0.21,0.16,0,0,3000,3000,38102598524,6848.09588170663,6429.36698766758,2146.896177314,2146.896177314,6.75128945248923,6.73514694663507,12.4590906558953,1.02734574322896,0.921443779631467
-0.21,0.17,0,0,3000,3000,43321962480,5041.09121253574,4843.80535094554,2352.07771629484,2352.07771629484,7.02034059606109,7.01388230868608,12.7734504102221,1.26077249452508,1.13267117669952
-0.21,0.18,0,0,3000,3000,49989318941,3291.61510755387,3216.21623075948,2681.30069203319,2681.30069203319,7.34794557538695,7.3398663206185,13.1694673038476,1.51834459215789,1.37837955158293
-0.21,0.19,0,0,3000,3000,54938957882,1568.11075752919,1545.76552698538,2880.41439415906,2880.41439415906,7.5401497638015,7.53419652639908,13.4040697739071,1.67027651629348,1.51500882266855
-0.21,0.1,0,0,3000,3000,93316414531,5.86040544612694,5.48243504835152,4408.23547639238,4408.23547639238,6.64506138694647,6.64312667145044,12.7439385682461,0.544249490150809,0.441918332890637
-0.21,0.21,0,0,3000,3000,60273385629,470.745607741082,465.72262723827,3121.6849107166,3121.6849107166,7.70515074493253,7.70201547799947,13.6232522474592,1.78391397547281,1.60405049869454
-0.21,0.22,0,0,3000,3000,61743897220,256.155233330572,253.207552767948,3190.67662336906,3190.67662336906,7.70669756145494,7.70301113788018,13.6396761445827,1.77003255475246,1.58104388200721
-0.21,0.23,0,0,3000,3000,61005623994,166.106418784982,164.192552637083,3170.53136087683,3170.53136087683,7.68234120829966,7.67828881461679,13.6144699547901,1.74616006812638,1.54966673158841
-0.21,0.24,0,0,3000,3000,61264359798,112.741927472037,111.179143763322,3182.29791033675,3182.29791033675,7.63064466172331,7.6274048932885,13.5651086778453,1.69294087716656,1.48869368926566
-0.21,0.25,0,0,3000,3000,60559789482,84.1492768251908,82.9834862340188,3152.52722665505,3152.52722665505,7.57316370768384,7.57078501378047,13.502953877594,1.64099484387027,1.42973171961919
-0.21,0.26,0,0,3000,3000,60230261528,71.0732365963525,69.8080788475951,3136.23692309479,3136.23692309479,7.50424347738937,7.5027652418225,13.4295983938964,1.57741032531547,1.35972742936815
-0.21,0.27,0,0,3000,3000,60146247884,59.9560343166617,58.7355919247744,3130.39516949665,3130.39516949665,7.43644271752689,7.4344999568543,13.3592685280354,1.51167414634574,1.28987293936875
-0.21,0.28,0,0,3000,3000,59759279469,47.8813379906324,46.8977169483561,3109.31535004805,3109.31535004805,7.3737964210966,7.37265371148079,13.2909297330728,1.45552039950462,1.22849704204092
-0.21,0.29,0,0,3000,3000,59606765451,40.9012991095742,39.7454183852744,3099.66954391165,3099.66954391165,7.30824607485868,7.3071982958787,13.2218075345012,1.39363683623619,1.16277296890163
-0.21,0.2,0,0,3000,3000,58368015546,811.42001636144,802.61639095359,3036.26807048463,3036.26807048463,7.65602249977656,7.64984923479424,13.5537243785627,1.75214735600807,1.585195747645
-0.21,0,0,0,3000,3000,105931674517,3.25964370243045,3.13463629642179,4792.66475691416,4792.66475691416,6.458057662935,6.45744349780893,12.5849772748564,0.330523885887565,0.275909637607956
-0.22,-0.01,0,0,3000,3000,109872608154,2.68017518657374,2.58143014580065,4872.44532065113,4872.44532065113,6.43091396919869,6.43047732079212,12.5575860796487,0.303805210342096,0.250526769719716
-0.22,-0.02,0,0,3000,3000,111015394095,2.78292790123878,2.6892744078695,4903.82051796705,4903.82051796705,6.41883929845303,6.4185505143562,12.5473833972951,0.290006415514101,0.241263366057318
-0.22,-0.03,0,0,3000,3000,16796892748,2.99114333010093,2.72720166996195,1065.82235756956,1065.82235756956,5.37434745567577,5.34376768315369,10.6488649894912,0.0692501493382665,0.125608848698612
-0.22,-0.04,0,0,3000,3000,113306902714,2.34166784972072,2.28992674786273,4965.77239452815,4965.77239452815,6.39724147741374,6.39698882428519,12.5288730217121,0.265357279986814,0.223244472632903
-0.22,-0.05,0,0,3000,3000,114442880203,2.30982310309049,2.26671205766309,4995.88235303322,4995.88235303322,6.386722708813,6.38640712712654,12.5187287706195,0.254401065320033,0.215025384353789
-0.22,-0.06,0,0,3000,3000,15070952638,2.66565361656771,2.4564929100018,975.784586304451,975.784586304451,5.27621812724496,5.2429648816406,10.484410519241,0.034772489644542,0.102115654573113
-0.22,-0.07,0,0,3000,3000,14518781229,2.93086565596835,2.59526590334712,946.776497467093,946.776497467093,5.2422329544591,5.21764567580517,10.4272097701508,0.0326688601135121,0.0942245166327478
-0.22,-0.08,0,0,3000,3000,13980307819,3.42677046506197,3.13911802552275,918.344294009232,918.344294009232,5.2115042028726,5.18354088537985,10.3735187253694,0.0215263628830424,0.0879559713360525
-0.22,-0.09,0,0,3000,3000,13453085010,3.09249692893559,2.81480348498657,890.432213088868,890.432213088868,5.1800969548895,5.16583237991325,10.3172150342321,0.0287143005706039,0.0815403324541855
-0.22,-0.11,0,0,3000,3000,12430072203,2.36429415303569,2.1129575244441,835.857521161072,835.857521161072,5.11816981779322,5.11047696942312,10.2062032545654,0.0224435326509322,0.0701375291707329
-0.22,-0.12,0,0,3000,3000,11936059521,2.93489112718324,2.69058442378028,809.361174719893,809.361174719893,5.08541116549025,5.0815402474332,10.1477511116943,0.0192003012291266,0.0639041554778519
-0.22,-0.13,0,0,3000,3000,11447945198,3.05282724889384,2.80020951956833,783.036815155433,783.036815155433,5.05649333582813,5.05405533954009,10.0921996681537,0.0183490072145549,0.0596915774989881
-0.22,-0.14,0,0,3000,3000,10972294069,3.08275384261592,2.83658001551434,757.305141072796,757.305141072796,5.0238752899684,5.02117211044165,10.0317313870278,0.0133160133822177,0.0544669071401316
-0.22,-0.15,0,0,3000,3000,10505073424,2.95156134067444,2.6818761282045,731.884212242638,731.884212242638,4.99499860428699,4.99434983285747,9.97544683825079,0.0139015988936642,0.0502582325140839
-0.22,-0.16,0,0,3000,3000,10048032240,2.7040683757236,2.56704763525706,706.898774934856,706.898774934856,4.96470558528569,4.96426772877345,9.91596423933645,0.0130090747226923,0.0460389320366588
-0.22,-0.17,0,0,3000,3000,127393529884,1.5930136470428,1.55371330025605,5317.90274407627,5317.90274407627,6.28705321737883,6.28703064634769,12.4253580461857,0.148725817540846,0.139657623552631
-0.22,-0.18,0,0,3000,3000,9158329767,7.0910013291116,6.6447935768915,657.969418238053,657.969418238053,4.90292177843522,4.90275622931899,9.79304801065043,0.0126299971037831,0.0386263588370532
-0.22,-0.19,0,0,3000,3000,8725501038,4.00022365842195,3.74248305480446,633.921475050355,633.921475050355,4.87276169863875,4.87269096993952,9.73103691184379,0.0144157567344756,0.0348772245518525
-0.22,-0.1,0,0,3000,3000,119935520345,1.94474598961501,1.881503730218,5137.41178543035,5137.41178543035,6.33974680642574,6.33961802285408,12.4762743636,0.203090465679823,0.17870497363759
-0.22,-0.21,0,0,3000,3000,131516823735,1.43633796545481,1.43881190453278,5412.57358713049,5412.57358713049,6.2617630942723,6.26173107221418,12.4007853040012,0.122708862485315,0.121596447863421
-0.22,-0.22,0,0,3000,3000,7478372477,6.42529528094784,6.48957356832141,564.156514511499,564.156514511499,4.7796399458372,4.77961377435372,9.53369306448057,0.0255606557103452,0.0254638046569848
-0.22,-0.23,0,0,3000,3000,7077916422,13.6586682828755,13.764950351659,541.515857979655,541.515857979655,4.74926646240986,4.74920321711785,9.46659158798501,0.0318780915426959,0.02321182843394
-0.22,-0.24,0,0,3000,3000,6685006141,5.29389374029583,5.61984169106398,519.156059238126,519.156059238126,4.71785466677627,4.71778002491403,9.39537403561365,0.0402606560766507,0.0205994133071457
-0.22,-0.25,0,0,3000,3000,6299599445,29.5774209624494,31.1920778319194,497.15534254364,497.15534254364,4.68602306817038,4.68588192066927,9.32285126430375,0.0490537245359022,0.018712618818185
-0.22,-0.26,0,0,3000,3000,5920303884,7.44552000227645,8.05222303732417,475.320381729668,475.320381729668,4.65337824666611,4.65240220338197,9.24620275940622,0.0595776906418646,0.0164039236675269
-0.22,-0.27,0,0,3000,3000,137596113368,1.20881771846252,1.25620050538448,5545.71761112645,5545.71761112645,6.22982042299546,6.22977104808576,12.3653981355334,0.0941933355477786,0.100055247493051
-0.22,-0.28,0,0,3000,3000,5184036424,11.9361180585113,13.8424315506501,432.65852535628,432.65852535628,4.58825434233016,4.57862332435167,9.08666277728364,0.0802148893981904,0.0127914719891038
-0.22,-0.29,0,0,3000,3000,139584961895,1.20017465593412,1.20617772577691,5587.93759443478,5587.93759443478,6.22138769639843,6.22135485664256,12.3569884956473,0.0857540573937072,0.0942525488505446
-0.22,-0.2,0,0,3000,3000,130492130112,1.35862349101926,1.3238824506616,5389.42665785641,5389.42665785641,6.26864776402005,6.26861942722451,12.4075077698831,0.129759421361483,0.126610982546321
-0.22,-0.3,0,0,3000,3000,140564662814,1.18195539063577,1.21590043606045,5608.33597349686,5608.33597349686,6.21640196445145,6.21633100799987,12.3509646625756,0.0817683098757467,0.0907613896665325
-0.22,0.01,0,0,3000,3000,107557282605,2.96762537621474,2.87761408125242,4807.7801992567,4807.7801992567,6.45574472428985,6.45515373973533,12.5794395576828,0.331458906342347,0.270811374597306
-0.22,0.02,0,0,3000,3000,19957604183,3.18737156089114,2.8464519960172,1228.24832960982,1228.24832960982,5.55029478275367,5.45989138677962,10.9270812380337,0.0831049314996335,0.177029022796608
-0.22,0.03,0,0,3000,3000,20636701676,5.04882564029691,4.37023755961304,1262.85059559911,1262.85059559911,5.58842976296674,5.53173289967078,10.9843210395451,0.13584162309237,0.18956945097969
-0.22,0.04,0,0,3000,3000,21335752752,3.6331576368473,3.25688167599396,1298.26207803003,1298.26207803003,5.62571081881652,5.54506010413905,11.0411549284199,0.129615994535675,0.202347195014632
-0.22,0.05,0,0,3000,3000,22054939273,3.9328493820631,3.5699681947757,1334.56572374366,1334.56572374366,5.66437047075518,5.60947488698186,11.0983358641972,0.17550949353986,0.215627610108747
-0.22,0.06,0,0,3000,3000,101501863074,4.01175553816444,3.82944679620798,4631.08077425217,4631.08077425217,6.53448777196882,6.5332063993257,12.6469081956376,0.420785975656939,0.338585816473168
-0.22,0.07,0,0,3000,3000,23554522096,4.52170370245957,3.99784133672293,1410.01714053474,1410.01714053474,5.74778208993463,5.70942187941717,11.2193818954983,0.237822073853485,0.2472607485991
-0.22,0.08,0,0,3000,3000,98952014647,4.8874675680592,4.60112013823829,4553.49219440181,4553.49219440181,6.57251838834689,6.56982289243818,12.6794749822838,0.46286629850125,0.372289267263763
-0.22,0.09,0,0,3000,3000,97656567303,4.89161358872837,4.55121956227457,4513.31316903035,4513.31316903035,6.59266499586772,6.59034670014164,12.6966393405624,0.486372355446985,0.390396206458888
-0.22,0.11,0,0,3000,3000,26867656239,5.56358812268618,5.03838919011277,1575.00287213065,1575.00287213065,5.93465612682017,5.89776721073635,11.4781262089323,0.354297128624269,0.329630085645796
-0.22,0.12,0,0,3000,3000,27776655332,6.23454788518257,5.69208398665349,1620.03559601705,1620.03559601705,5.98821563583357,5.94720541499929,11.5501473616342,0.385273689198714,0.35500489259881
-0.22,0.13,0,0,3000,3000,28716653209,6.78246712565568,6.21357864325061,1666.49014983115,1666.49014983115,6.04032370929013,6.01088721658178,11.6194553830124,0.431755542859538,0.381343740757737
-0.22,0.14,0,0,3000,3000,30255466539,11138.91716434,9736.73017333882,1859.85132234463,1859.85132234463,6.351739061541,6.32123161042979,11.9766595522628,0.696311119708009,0.634914342271687
-0.22,0.15,0,0,3000,3000,30749592468,2897.35377447423,2535.09038191284,1798.67361769195,1798.67361769195,6.23840179608406,6.2152192570441,11.8598690407248,0.593752012403339,0.516537234916971
-0.22,0.16,0,0,3000,3000,31868579344,1118.7676388442,986.826130484204,1835.58497899768,1835.58497899768,6.27882941809843,6.24605118713758,11.9157099412418,0.609170663994165,0.530733389801862
-0.22,0.17,0,0,3000,3000,36556953483,5700.62616260953,5229.7099132182,2020.32158809291,2020.32158809291,6.58468252148531,6.56888062665512,12.2635055095651,0.890057638575277,0.782586930491144
-0.22,0.18,0,0,3000,3000,45081707280,7510.13423280714,7112.61164390217,2377.22967248949,2377.22967248949,7.01899558302412,7.00589884714362,12.7715563249446,1.25333810522316,1.12866121493669
-0.22,0.19,0,0,3000,3000,47480119447,3897.86818304815,3784.27113352797,2521.62685937639,2521.62685937639,7.21170376330482,7.19604551891489,12.9974672630881,1.41028201913159,1.27487102898637
-0.22,0.1,0,0,3000,3000,96346890201,5.15050810911327,4.76911521661695,4472.14535984613,4472.14535984613,6.61432675285644,6.61286303023704,12.7145608508977,0.512628932195812,0.410250205710222
-0.22,0.21,0,0,3000,3000,58314862101,1186.40274364293,1170.35864709896,2999.05093661325,2999.05093661325,7.6128064154744,7.60374402786581,13.4965192455856,1.72003119775461,1.55160356619468
-0.22,0.22,0,0,3000,3000,61132272688,611.479739495768,604.091912500257,3131.09071048953,3131.09071048953,7.69281736982357,7.68580225215863,13.6050910823158,1.77352853966642,1.59201854068714
-0.22,0.23,0,0,3000,3000,61921792060,336.258009893733,332.342590089729,3165.81144107613,3165.81144107613,7.71395549230186,7.71072818944714,13.6366802416455,1.78800344010355,1.59294284950984
-0.22,0.24,0,0,3000,3000,62027177751,210.695938108473,208.266315543765,3173.79992730474,3173.79992730474,7.70394011768891,7.6992827495188,13.6309298663306,1.77229300087711,1.56929915610109
-0.22,0.25,0,0,3000,3000,61986295559,131.707504750743,130.140918323479,3175.22620359218,3175.22620359218,7.667626434647,7.66333938550696,13.5954385681983,1.73552725195565,1.52416131167069
-0.22,0.26,0,0,3000,3000,61812916144,99.8840105907105,98.3753093283846,3166.58081819694,3166.58081819694,7.61049029374858,7.60900909889471,13.5378680913231,1.68163130132017,1.46127715491263
-0.22,0.27,0,0,3000,3000,61413842663,71.7766884309582,70.6093729787333,3150.64001428408,3150.64001428408,7.54520053811458,7.5414384995198,13.4684481566544,1.61819088098001,1.39391034937517
-0.22,0.28,0,0,3000,3000,61142592627,59.0888599899479,57.9197166251629,3138.89705818324,3138.89705818324,7.48209482530878,7.47986818515006,13.4024070682262,1.5595559422326,1.32883964834669
-0.22,0.29,0,0,3000,3000,60891020735,51.017350838234,49.8853729429852,3124.34305316388,3124.34305316388,7.41778846149369,7.41575521917609,13.3339444450302,1.49959923563955,1.26408997418904
-0.22,0.2,0,0,3000,3000,54666342884,2165.29280071817,2126.19219743477,2829.77199178493,2829.77199178493,7.47750690682202,7.47165769435838,13.3248335222784,1.62433107890204,1.46508132110979
-0.22,0.3,0,0,3000,3000,60604679544,44.7785711183874,43.7412158098269,3108.09869079387,3108.09869079387,7.35071074210009,7.34853910355381,13.2622126895191,1.43703715613477,1.19785470932422
-0.22,0,0,0,3000,3000,18647233213,2.97953875039671,2.71449791266685,1161.29283404929,1161.29283404929,5.47807998701746,5.41647585696704,10.8151149425433,0.0794409014411723,0.154564119240606
-0.23,-0.01,0,0,3000,3000,17552402442,2.56866133888125,2.34911459938986,1082.9148816953,1082.9148816953,5.40125889504051,5.30027346288819,10.6950660614172,0.00646629651152786,0.133041303252197
-0.23,-0.02,0,0,3000,3000,113837342233,2.48774336412009,2.4164694886748,4948.8644798349,4948.8644798349,6.40846872188196,6.4077014691131,12.5362032919112,0.279966899083838,0.23063040077459
-0.23,-0.03,0,0,3000,3000,16360161083,2.91338595762388,2.53790285331051,1021.83680302518,1021.83680302518,5.33411286435927,5.25162801995035,10.5857822169987,-4.13326890367216e-05,0.115803142312359
-0.23,-0.04,0,0,3000,3000,15782260692,2.59944264834082,2.30631354122714,992.043485840852,992.043485840852,5.30134785979159,5.19605715627386,10.5314164894013,-0.0340114733358696,0.108412166638697
-0.23,-0.05,0,0,3000,3000,117207520219,2.17888807273025,2.05761831660762,5037.58366970719,5037.58366970719,6.37585098251739,6.37574509927296,12.5069787999584,0.244617281831989,0.204852690899235
-0.23,-0.06,0,0,3000,3000,118322052872,2.23753581777591,2.18952152700061,5066.19760720222,5066.19760720222,6.36738131042909,6.36708921113247,12.4996518760917,0.234818645469902,0.198133730293153
-0.23,-0.07,0,0,3000,3000,14125438245,2.18382855459185,2.01051535710362,906.072633160451,906.072633160451,5.20383840527779,5.15339075377677,10.3651953488714,-0.00796618981686414,0.0865747775063177
-0.23,-0.08,0,0,3000,3000,13594635781,3.02683330726822,2.63740191681208,878.308910278562,878.308910278562,5.17425756678889,5.12134814571963,10.3126900064413,-0.017084293932756,0.0812482894999391
-0.23,-0.09,0,0,3000,3000,13076024817,3.01099089842905,2.62805163190247,851.085492497807,851.085492497807,5.14259580358355,5.1122407919425,10.2561323442477,-0.00129574872164717,0.0751463217478783
-0.23,-0.11,0,0,3000,3000,123793831077,1.95183855514226,1.90311731824596,5202.73472538748,5202.73472538748,6.32598683764648,6.32590955065228,12.4622169134612,0.189679474837577,0.16667058338138
-0.23,-0.12,0,0,3000,3000,11578661268,3.55778281841931,3.03344540320503,771.790918374527,771.790918374527,5.04907411145879,5.03263138231074,10.0877390623135,-0.00603356854396431,0.0594288921503612
-0.23,-0.13,0,0,3000,3000,125911730546,1.67472012031794,1.62144096896989,5253.77582951449,5253.77582951449,6.31028393232213,6.31022060989312,12.4475926151188,0.172911927096431,0.154648142889421
-0.23,-0.14,0,0,3000,3000,126990615633,1.63367700615305,1.60750132912093,5279.28636419894,5279.28636419894,6.30197949460202,6.30189905718527,12.4393348635665,0.164543688220787,0.149152229802493
-0.23,-0.15,0,0,3000,3000,10166946727,2.06408521145964,2.01204889962436,696.042303079831,696.042303079831,4.95674428188405,4.95142789284738,9.91176171796541,-0.00358954323397676,0.0455508738288355
-0.23,-0.16,0,0,3000,3000,129098547746,1.61346799578793,1.59162964222992,5328.62097680179,5328.62097680179,6.28887478158572,6.28882835515031,12.4265297321633,0.151173404572694,0.139543285891095
-0.23,-0.17,0,0,3000,3000,130140697450,1.5044629706567,1.50166281780711,5352.59923376369,5352.59923376369,6.28219197850708,6.2821435430084,12.4193157511895,0.145019770326,0.134961508039291
-0.23,-0.18,0,0,3000,3000,131182357572,1.47741254951893,1.47850503170156,5376.34072997497,5376.34072997497,6.27611770868276,6.27610269768609,12.4135742729775,0.138646133391378,0.13118067232022
-0.23,-0.19,0,0,3000,3000,8406911448,4.31894750287248,4.11227497929842,600.080856760765,600.080856760765,4.83386371740006,4.83364425069658,9.66547953670303,0.00202843139360631,0.0316948656485359
-0.23,-0.1,0,0,3000,3000,122706159946,1.82157781010717,1.75388718554055,5176.11316830055,5176.11316830055,6.33268035921686,6.33258961082293,12.468023917544,0.197246052495821,0.172286197999398
