g,theta,h,nc,tmax,tau_n,tau_m,Sn,Sm,Snm,IShannon,Rn,Rm,Rnm,IRenyi2,Rn3,Rm3,Rnm3,IRenyi3,Rn4,Rm4,Rnm4,IRenyi4
1,0.36,0,1000,20000000,2.98700525687819,2.98709401341983,5.44474354849373,5.44474238077824,10.7462015867416,0.143284342530388,5.29125020301715,5.29124986311903,10.4388739728563,0.143626093279844,5.2192921200508,5.21929186051753,10.2948529804109,0.143731000157453,5.17565278628439,5.17565255474202,10.2075348940173,0.143770447009066
1,0.38,0,1000,20000000,2.84323227280671,2.84316734455578,5.42850080775608,5.42849933960744,10.7233536234184,0.133646523945167,5.27495867032918,5.27495839153243,10.4159447798748,0.133972281986763,5.20298504581504,5.20298481966118,10.2719035115827,0.134066353893482,5.15933838996494,5.15933818061219,10.18458026502,0.134096305557117
1,0.3,0,1000,20000000,3.47960194261674,3.47959197716933,5.50145813529973,5.50145697176926,10.8241787239088,0.178736383160226,5.34811537002722,5.34811505957758,10.5168820047822,0.179348424822601,5.27622482318646,5.27622458971546,10.3728627018551,0.179586711046836,5.23262648405299,5.23262628201128,10.2855477036794,0.179705062384834
1,0.42,0,1000,20000000,2.62989860038383,2.62990141631143,5.39931666196089,5.39931536237713,10.6817201664896,0.116911857848445,5.24576752423519,5.24576694544394,10.3743196113975,0.117214858281677,5.17380149338614,5.17380099854251,10.2303011043718,0.117301387556878,5.13016549098466,5.1301650322078,10.1429978149634,0.117332708229061
1,0.44,0,1000,20000000,2.54696522188259,2.54703269822666,5.38608351575111,5.38608244540586,10.6625044238744,0.109661537282571,5.23252181974456,5.23252142405718,10.3550874047008,0.10995583910098,5.16055564153381,5.16055533460902,10.2110725722384,0.110038403904408,5.11692073210673,5.11692045980408,10.1237794248752,0.110061767035646
1,0.46,0,1000,20000000,2.45247169202415,2.45230079230098,5.3737256817438,5.37372476891534,10.6443968659683,0.103053584690798,5.22012416991727,5.22012388437174,10.336934327852,0.103313726437019,5.14814496745887,5.14814473996068,10.1928931493596,0.103396558059892,5.10450586030666,5.10450565632899,10.1055791025802,0.103432414055483
1,0.48,0,1000,20000000,2.37867998419744,2.37870275525382,5.36203333757001,5.36203179913832,10.6271193014833,0.0969458352249823,5.20843111134343,5.20843073112161,10.3197002884147,0.0971615540503254,5.13644564822781,5.1364453395532,10.1756743834894,0.0972166042915994,5.09280315643337,5.09280287470218,10.088369862669,0.0972361684665799
1,0.4,0,1000,20000000,2.74218292459926,2.74222509345047,5.41350988925944,5.41350867395452,10.702028941468,0.124989621745927,5.25996229340791,5.25996198014782,10.3946386827586,0.12528559079712,5.18799337637001,5.18799310767606,10.2506061211394,0.125380362906629,5.14435261163551,5.1443523580936,10.1632824161951,0.125422553533978
1,0.52,0,1000,20000000,2.26038354133648,2.26020226192068,5.34059884654995,5.34059775249536,10.5950697932794,0.0861268057658773,5.18697789730212,5.18697763193022,10.2876376185422,0.0863179106901235,5.1149962697069,5.1149960524906,10.1436039710803,0.0863883511172308,5.07136095994535,5.07136075327705,10.0562927177425,0.0864289954799027
1,0.54,0,1000,20000000,2.16531173824013,2.16531232500318,5.33079746114564,5.33079640011961,10.580209251213,0.0813846100522966,5.17720112466705,5.17720091765641,10.2728412029727,0.0815608393507699,5.10522736106224,5.10522720716919,10.1288325359538,0.0816220322776111,5.06159488825752,5.06159475282995,10.0415357714901,0.0816538695973996
1,0.56,0,1000,20000000,2.12379871605965,2.12382578115512,5.32139897786068,5.32139746631689,10.5658846521616,0.076911792015979,5.16777110302842,5.16777059553169,10.2584552727196,0.077086425840502,5.09578218163401,5.09578179546579,10.114407988789,0.0771559883107962,5.05214203449045,5.05214169136456,10.0270830657689,0.0772006600860884
1,0.58,0,1000,20000000,2.06124915857518,2.06114204745269,5.3128817951592,5.31288073931017,10.5522374470389,0.0735250874304381,5.15928065310199,5.15928023288299,10.2448701662997,0.0736907196852474,5.08730451904946,5.08730416061518,10.1008906043351,0.0737180753295483,5.0436725556005,5.04367221900577,10.0136250580179,0.0737197165883394
1,0.5,0,1000,20000000,2.29642131321699,2.29639774530999,5.35108111309965,5.35108029013957,10.6108044976027,0.0913569056365251,5.19744981023079,5.19744936284379,10.3033540553115,0.0915451177630704,5.12545768391845,5.12545731328448,10.1593247292928,0.0915902679101404,5.08181266379321,5.08181232552422,10.0720208167391,0.0916041725783447
1,0.62,0,1000,20000000,1.99110897221813,1.99128251999049,5.29612630884371,5.29612545833987,10.5264958267764,0.0657559404072039,5.1425555205168,5.14255533713086,10.2191618639953,0.0659489936523325,5.07058668794849,5.0705865353713,10.0751889494205,0.0659842738992982,5.02695507712709,5.0269549349691,9.98792467596292,0.0659853361332665
1,0.64,0,1000,20000000,1.94780050841156,1.94789875526672,5.28873162584148,5.28873078744671,10.5146908493022,0.0627715639859421,5.13515829166489,5.13515795876336,10.2073315961667,0.0629846542615873,5.06320164651134,5.06320134159737,10.0633370955409,0.0630658925678524,5.01958031536409,5.01958002299488,9.97605973119387,0.0631006071651008
1,0.66,0,1000,20000000,1.87984690664563,1.87980120608408,5.28162396830208,5.2816222297891,10.5032667906008,0.059979407490351,5.12803585194914,5.1280353552835,10.1959307045902,0.0601405026424402,5.05607057947329,5.05607016936353,10.0519564847529,0.0601842640839259,5.0124462137322,5.01244582860068,9.96468795785946,0.0602040844734155
1,0.68,0,1000,20000000,1.85194854644333,1.851940187142,5.27439537385613,5.27439364628957,10.4917433815345,0.0570456386111697,5.12077314554748,5.12077262217223,10.1844363364796,0.0571094312401303,5.04878745513998,5.04878702697868,10.0404437331363,0.0571307489823774,5.00515366866045,5.00515327877341,9.95316664719008,0.0571403002437876
1,0.6,0,1000,20000000,2.01329376419004,2.01327541305778,5.30467414196855,5.30467302823653,10.5395838686535,0.0697633015516015,5.15118534269592,5.15118511103989,10.2323095036325,0.0700609501032776,5.07925727459103,5.07925710605531,10.0883312190281,0.0701831616182087,5.03564750425318,5.03564735580492,10.0010383684541,0.0702564916039776
1,0.7,0,1000,20000000,1.83438230661508,1.8344756977843,5.26714633754715,5.26714605625943,10.4806850727474,0.053607321059209,5.1135461970219,5.11354605697597,10.1733334495137,0.0537588044841559,5.04156103726252,5.04156090911884,10.029322909861,0.0537990365203154,4.9979207203192,4.99792059772666,9.94202534867221,0.0538159693736411
1,0,0,1000,20000000,40.5094574957352,40.5094384982499,6.56187323092132,6.5618719159141,12.044162726259,1.07958242057645,6.47117087924489,6.4711705791487,11.8098377886082,1.13250366978539,6.4263278531823,6.42632763181118,11.6992827683088,1.15337271668467,6.39782997886844,6.39782978363158,11.6317616325907,1.16389812990933
1,-0.005,0,1259,20000000,54.4579226008029,54.4581210743552,6.78994870745418,6.78994697402559,12.3895439138534,1.19035176762635,6.70694791537947,6.70694744347448,12.1645186187745,1.24937674007943,6.6647049019763,6.66470452254797,12.0583357520581,1.27107367246619,6.63688061043153,6.63688025966532,11.9931900926948,1.28057077740203
1,-0.015,0,1259,20000000,82.2342797718854,82.2341775212567,6.89743580570746,6.89743478247905,12.4988411107819,1.29602947740465,6.81886966327585,6.81886935624882,12.2832653831039,1.35447363642077,6.77161773350471,6.77161742354107,12.1776584915776,1.36557666546814,6.73586215689101,6.73586181073323,12.109762132733,1.3619618348912
1,-0.01,0,1259,20000000,65.9966051015235,65.9965533161908,6.84587068139685,6.84586948258528,12.4471402879929,1.24459987598927,6.76718094720681,6.76718053316325,12.2290571581034,1.30530432226666,6.72437147317692,6.72437110774915,12.1250521018803,1.32369047904572,6.69425817340199,6.69425781352396,12.0601589284551,1.32835705847085
1,-0.025,0,1259,20000000,157.39131873345,157.391562125526,6.9746527689532,6.97465079888974,12.5677779435967,1.38152562424629,6.88087851576951,6.88087778391762,12.3353309880602,1.42642531162697,6.81651227560728,6.81651163314843,12.2130822186349,1.41994169012078,6.76669334786008,6.76669273369108,12.1323938570878,1.40099222446337
1,-0.02,0,1259,20000000,110.572176872042,110.572546779317,6.94169272933624,6.94169156097818,12.5408912861678,1.34249300414659,6.8583076419628,6.85830719918815,12.3214170563633,1.39519778478764,6.80323217058888,6.80323171232206,12.2097721449317,1.39669173797921,6.75990694319033,6.75990646834455,12.1361186591891,1.38369475234577
1,-0.035,0,1259,20000000,430.923335069407,430.923267508682,6.98081487047372,6.9808132435646,12.5406018927037,1.42102622133465,6.84859309326881,6.84859251018924,12.2373010113142,1.45988459214388,6.77057602040601,6.77057549794753,12.0697163716422,1.47143514671132,6.72020775174396,6.72020725191444,11.9588459286766,1.48156907498184
1,-0.03,0,1259,20000000,249.964385329455,249.964371918509,6.99036357277539,6.99036264040241,12.5713127406416,1.40941347253617,6.88081929073615,6.8808189793219,12.3131222011379,1.4485160689201,6.80908938387948,6.80908910035123,12.1745432258261,1.4436352584046,6.75760491184402,6.75760464509685,12.0845417632435,1.43066779369738
1,-0.045,0,1259,20000000,1416.59538062177,1416.59696751486,6.8269550592425,6.82695332663423,12.3016852796947,1.352223106182,6.58801503254459,6.58801454644611,11.8103530219237,1.36567655706704,6.44998093560239,6.44998056172785,11.5381244458482,1.36183705148203,6.35846557734895,6.35846525722766,11.3716239794689,1.34530685510772
1,-0.04,0,1259,20000000,768.703619322326,768.703982122988,6.93287912183422,6.93287622626372,12.4587765390921,1.40697880900586,6.76298728813028,6.76298613069359,12.0802666194261,1.4457067993978,6.66752933545404,6.66752832812522,11.862996735598,1.47206092798124,6.6057229408679,6.6057219870347,11.717613197326,1.4938317305766
1,-0.055,0,1259,20000000,4000.50235241121,4000.50475479676,6.36419412810985,6.36419295990173,11.6900747063158,1.03831238169577,5.97371077166906,5.97371013134173,11.0445586115457,0.902862291465043,5.80951334036666,5.8095127727305,10.7912021058761,0.827824007221034,5.72451219665391,5.72451166978134,10.6590947464696,0.78992911996562
1,-0.05,0,1259,20000000,2450.23599225083,2450.23112372795,6.62582621065224,6.62582499768952,12.026815967171,1.22483524117075,6.28706139671946,6.28706062574796,11.4158868955202,1.15823512694722,6.11246987998382,6.11246918980101,11.1308391458792,1.0940999239056,6.01218925351116,6.01218860267687,10.9764314518074,1.04794640438062
1,-0.065,0,1259,20000000,4025.29647339403,4025.31904398414,5.7625408183201,5.76253685302419,10.949438341013,0.57563933033131,5.4724457272295,5.47244442669191,10.4735579180682,0.47133223585325,5.37452512456447,5.374524125935,10.30042583923,0.448623411269494,5.3211251709609,5.32112427533733,10.2020438951555,0.440205551142705
1,-0.06,0,1259,20000000,4874.00736614697,4874.00468919224,6.03731403708067,6.03731165918254,11.2842662983391,0.790359397924112,5.67112017459671,5.67111912902927,10.7019232898529,0.640316013773061,5.54386501675446,5.54386419511997,10.4966103513194,0.59111886055504,5.47869011612718,5.47868937182407,10.3861114362126,0.571268051738697
1,-0.075,0,1259,20000000,1623.86768102773,1623.91110228598,5.48421720049904,5.48421206750334,10.5974763829124,0.370952885089944,5.28277395186465,5.2827725997197,10.2303887364892,0.335157815095165,5.20329750403674,5.20329648377167,10.0766972975712,0.329896690237199,5.15660945078246,5.156608545941,9.98530254953953,0.327915447183932
1,-0.07,0,1259,20000000,3706.82094632452,3706.81755103739,5.62795341089041,5.62794955382777,10.7783533110862,0.477549653631964,5.37521308496841,5.37521185822121,10.3493154504029,0.4011094927867,5.28645780511001,5.28645685664872,10.1859453007092,0.386969361049481,5.23647070363272,5.23646983762547,10.0911271145962,0.381813426662013
1,-0.085,0,1259,20000000,5.46096317019812,5.46110486752608,5.32481359583001,5.32480913624759,10.380234341231,0.26938839084664,5.16349706118939,5.16349605468929,10.0595951392598,0.267397976618932,5.08910303392337,5.08910225703362,9.91136962384871,0.266835667108271,5.04428227320032,5.04428156519055,9.82200195208828,0.266561886302597
1,-0.08,0,1259,20000000,3245.67349454811,3245.69645736283,5.45734758685504,5.45734379991835,10.5475326165695,0.367158770203909,5.24027439970088,5.2402733459849,10.1620159572968,0.318531788388945,5.15875292955074,5.15875210588705,10.0064628381429,0.311042197294919,5.11145528116618,5.11145453738722,9.91455012497632,0.308359693577076
1,-0.095,0,1259,20000000,4.50155427252376,4.5015310968442,5.2305292226503,5.23052644827966,10.23414656788,0.22690910304992,5.07137398296428,5.07137344439673,9.91674615086292,0.226001276498083,4.99764202847122,4.99764159897638,9.76952330602216,0.225760321425444,4.95314351158993,4.95314311350643,9.68064250156114,0.225644123535213
1,-0.09,0,1259,20000000,4.93193625659527,4.93156375979092,5.27630750302708,5.27630525588697,10.3056863038945,0.24692645501959,5.1161773511157,5.11617686788595,9.98680007503077,0.24555414397088,5.04214260204835,5.04214222672923,9.83912264830777,0.245162180469803,4.99749602295731,4.9974956820309,9.75002588830888,0.244965816679322
1,-0.105,0,1259,20000000,3.87530457830857,3.87530006812196,5.14475708442211,5.14475292832564,10.0972266566317,0.192283356116032,4.98702824753013,4.98702741438217,9.78203942085008,0.192016241062218,4.91374235966895,4.91374170686287,9.63550186285232,0.191982203679492,4.86946703289993,4.8694664413574,9.54695085878697,0.19198261547036
1,-0.115,0,1259,20000000,3.37339328175204,3.37345349186566,5.06527066198718,5.06526713858785,9.96689196687815,0.163645833696881,4.90842359947085,4.90842273229155,9.65315175429354,0.163694577468858,4.83541239153249,4.83541170749493,9.50708253764065,0.163741561386773,4.79127050858144,4.79126989341654,9.41876694014871,0.163773461849267
1,-0.11,0,1259,20000000,3.54662966974591,3.54661410524648,5.10428386045287,5.10428012759752,10.0313210459025,0.177242942147913,4.94700888101377,4.94700837360786,9.7168770769391,0.177140177682526,4.87385930027449,4.87385890781571,9.57057457583299,0.177143632257202,4.8296489830486,4.82964862635657,9.48213838151508,0.177159227890087
1,-0.125,0,1259,20000000,2.95380001232072,2.95378163193713,4.99046884675061,4.99046430339141,9.84138121680494,0.139551933337083,4.83427766395343,4.83427688555797,9.52873200329101,0.139822546220396,4.76147247709516,4.76147186311659,9.38302278765606,0.139921552555696,4.7174323762634,4.71743181400401,9.29489256528581,0.139971624981602
1,-0.12,0,1259,20000000,3.13175652488597,3.13187150378182,5.02747150257779,5.02746893576279,9.90378277034616,0.15115766799442,4.8709639038721,4.87096349720882,9.59060694509133,0.151320455989588,4.79805765092335,4.798057346976,9.44472508914008,0.15138990875927,4.75396896034601,4.75396869394077,9.35650627135609,0.151431382930692
1,-0.135,0,1259,20000000,2.67997719613657,2.67997071605391,4.91891182057556,4.91890786010362,9.71885411340693,0.118965567272248,4.76317335615399,4.76317265331729,9.40703601568101,0.119309993790269,4.69051459247143,4.6905140242082,9.26158338257294,0.11944523410669,4.64654572211458,4.64654520254358,9.17357424253776,0.119516682120402
1,-0.13,0,1259,20000000,2.8033019831734,2.80318767834401,4.95427439128108,4.95427090743837,9.77979042511894,0.128754873600512,4.7983325378037,4.79833192855724,9.46762113333207,0.129043333028861,4.72561252582301,4.72561206472371,9.3220679297427,0.129156660804023,4.68161708297727,4.68161667141522,9.23401881061112,0.129214943781379
1,-0.145,0,1259,20000000,2.46829254959116,2.46829599263996,4.84989695653601,4.84989433235158,9.59839105767575,0.101400231211842,4.69450642150937,4.69450601986865,9.28715838246603,0.101854058911989,4.62194117298604,4.62194088269406,9.14185274519599,0.102029310484113,4.57801270187916,4.57801245018881,9.05390036918062,0.102124782887351
1,-0.14,0,1259,20000000,2.58811683237708,2.58813047732118,4.88415689423298,4.88415330979037,9.65842349201082,0.109886712012525,4.72855397746987,4.72855337343785,9.34685368945961,0.110253661448116,4.65593158854702,4.65593112381968,9.20145888144586,0.110403830920848,4.61198072825485,4.61198031001868,9.11346798951759,0.110493048755943
1,-0.155,0,1259,20000000,2.24182764231405,2.24181920986049,4.78273124206556,4.78272782754567,9.47916602461362,0.086293044997614,4.62766202538683,4.62766139272198,9.16847933737844,0.0868440807303621,4.55520574801788,4.55520525307942,9.02335741426406,0.087053586833246,4.51133324243795,4.51133279656462,8.93550136200616,0.0871646769964105
1,-0.15,0,1259,20000000,2.30570579252411,2.30571924469528,4.816236740647,4.81623207585477,9.53880244790921,0.0936663685925652,4.66102103382253,4.66102019935423,9.22785434129367,0.0941868918830764,4.58851365615707,4.5885130105821,9.08264974724654,0.0943769194926372,4.54461587849005,4.54461529959401,8.99475814049527,0.0944730375887897
